E and M values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,E_mean,E_std,M_mean,M_std,E_stdstd,M_stdstd
2.017,10000,-2.004687021970749,0.02832027972282183,0.9443567192733288,0.009433647843830462,0.002416266470734499,0.0006819961069538489
2.018,10000,-2.005146638727188,0.02820186135337679,0.9445339987754822,0.009450507232784114,0.0018582314200289412,0.0005466771310432674
2.019,10000,-2.0023637121319773,0.02936591503043536,0.9435289588272572,0.009796741523074089,0.001978890599119034,0.0007088674187348675
2.02,10000,-2.0037746065497397,0.02847822162279515,0.9437506387531758,0.00992366187195947,0.0018987824090972798,0.0008322097970154615
2.021,10000,-2.005186225247383,0.028914727273794027,0.9447727186620235,0.009700366495032583,0.0022632747307171778,0.0006369220438728031
2.022,10000,-2.0024584639668466,0.02925429598854219,0.9434587189733982,0.009870418259031217,0.0020244066417588,0.0007613195937664059
2.023,10000,-2.00243175842762,0.028656663714841116,0.9435339991807937,0.00945931551112566,0.0018480534597044738,0.0007061775226788199
2.024,10000,-2.000847343683243,0.0286519347800634,0.94300631904006,0.009694253544638504,0.0021427728626410626,0.0006901653119741147
2.025,10000,-2.001918399274349,0.029241885154109946,0.9435215992748738,0.009831632001403802,0.002266124272015953,0.0006486034721198658
2.026,10000,-1.9997814394593239,0.02918953775511686,0.9426007986724376,0.009863717588452272,0.0017115702906300501,0.0006627883793359825
2.027,10000,-2.0003452944874764,0.029573544256112742,0.9429400789737702,0.009887331420637245,0.0021468623837051916,0.0007796088601554267
2.028,10000,-2.0007351989388464,0.028316916239942654,0.9428327990293502,0.009561232325839041,0.001986325329604287,0.0007500315789896849
2.029,10000,-1.9968432149410247,0.0292755511742,0.941720879215002,0.01003595653758094,0.00181023474854828,0.0007999595193269121
2.03,10000,-2.000496127617359,0.028809856489614254,0.9431006389677524,0.009676666404596822,0.0020159677658575367,0.0007159682580214419
2.031,10000,-1.9980952004551888,0.029388853945880943,0.94198479886055,0.0099694071451151,0.0021663697730799213,0.0007001984302467993
2.032,10000,-1.9962232798099517,0.028607965786574284,0.9416483989298343,0.009599907831111549,0.002204818680145652,0.0007593969111555068
2.033,10000,-1.9967083666563035,0.02898801971234826,0.9417122389078141,0.009802667444251172,0.0022130556772002544,0.0007286175884810379
2.034,10000,-1.9952634398341178,0.029027980660126015,0.9412371987521648,0.00994471249392923,0.0020617689961701124,0.0007237705816435748
2.035,10000,-1.9962677274107934,0.02833039410859675,0.9416418389678002,0.009574411367058649,0.0018319861486683923,0.0006335014713447434
2.036,10000,-1.9945848968625068,0.029526928683681352,0.9409908788442611,0.009995604336564193,0.0019979899095097825,0.0006909382448252695
2.037,10000,-1.9948504147052766,0.028723625871664986,0.9411032790064812,0.00985292769584396,0.002151175209794118,0.0008596071277174623
2.038,10000,-1.9929440158367158,0.02858790649630996,0.9406096791327,0.009737025591778251,0.0020132692122997275,0.0006951793903599694
2.039,10000,-1.994968191063404,0.029370717349851094,0.9412969587862492,0.00986387082190183,0.002140315629081034,0.0006356763741506742
2.04,10000,-1.990817327439785,0.029809920994515373,0.939569039195776,0.010264536382325438,0.00222625308658246,0.0007851989746041747
2.041,10000,-1.9928521268367767,0.029070850499779977,0.940495039075613,0.009862877213166867,0.001877917690149441,0.0007758043224204692
2.042,10000,-1.989786496222019,0.02953051799871337,0.939388478988409,0.010200865411987135,0.0023129294723414737,0.0007002407740643931
2.043,10000,-1.9923903833031655,0.03066926604291079,0.9403319190323353,0.010575883566818465,0.0022297106874378057,0.0007923424581400186
2.044,10000,-1.991897407066822,0.030855451137668875,0.9400398390412331,0.01051029239107651,0.002086924902537498,0.0008276095901997257
2.045,10000,-1.991798607993126,0.02917629741959294,0.940203438526392,0.009916258501969494,0.0021602468491538932,0.0007255862284309135
2.046,10000,-1.9885456796526908,0.029261092721522722,0.938849199205637,0.010143716813223288,0.0018253667931913428,0.0007649677465106893
2.047,10000,-1.9890470393657684,0.029875382020420806,0.9392495990276337,0.010178689741560007,0.002066679231538812,0.0007708708841427821
2.048,10000,-1.9891620317339898,0.02909490820346739,0.9392653590381146,0.009892834425098255,0.0018972031596126825,0.0007335579642293136
2.049,10000,-1.988670783829689,0.030262481923652915,0.9391195188641548,0.010060434327105952,0.0020573026768159397,0.0007490770842322499
2.05,10000,-1.987401134264469,0.02908573981726208,0.9387760788559913,0.009981746478633327,0.0019606481224211645,0.0007565013794985224
2.051,10000,-1.9874711186528207,0.02978827092233085,0.9385259988069534,0.010233050571851374,0.0021712888416311536,0.0007801010705267459
2.052,10000,-1.9871845280647278,0.030560368998588775,0.9388154390871525,0.010392040982609443,0.00255965092200992,0.0007673281836597411
2.053,10000,-1.9859768303394318,0.029053801548806508,0.9382265591323375,0.009787384573878599,0.002360082952336516,0.0007268236035730893
2.054,10000,-1.98690391882658,0.029540708687707973,0.9384843990206718,0.010175740944981514,0.002178742031993941,0.0005958447011922886
2.055,10000,-1.982853119766712,0.03048556942520989,0.9369935990810394,0.010518586625623945,0.0023832311336952424,0.0009229691619050277
2.056,10000,-1.985480606997013,0.03091182957700262,0.9381126389265061,0.010765514662983087,0.001926086805935721,0.0007448710173472487
2.057,10000,-1.9848526567459106,0.028902836340856036,0.937836079186201,0.009960845382711733,0.002086496905800464,0.000770836739996005
2.058,10000,-1.9839961438894271,0.029744289032225663,0.9374903190433979,0.010157161708844911,0.00262268803556561,0.0007421382580627525
2.059,10000,-1.9820559042930603,0.028509776957136662,0.9368499193966389,0.009928477084637889,0.0021242371388315935,0.0007034363802672254
2.06,10000,-1.9826821749091148,0.029681537624179733,0.937193279159069,0.010011734866655894,0.001987452363237754,0.0007820922733607914
2.061,10000,-1.9828473592281342,0.029658430685594976,0.9372999987661839,0.010169279842000724,0.002212059347635526,0.0006926361782288076
2.062,10000,-1.9840685437440873,0.029396923844196406,0.9376779188573361,0.010150008032088334,0.0021671685359426892,0.0007231787524958925
2.063,10000,-1.9821678716421127,0.030682308220311275,0.9369713591098785,0.010505115744879957,0.002219029539372391,0.0007476137553336854
2.064,10000,-1.9806360476970672,0.03013335017234394,0.9364674390792846,0.010554813715663275,0.0022359067784852612,0.0007882453823488854
2.065,10000,-1.9790080312013627,0.029055762288533227,0.9359417590260506,0.009895896461711021,0.00211225842611871,0.0006396548034018027
2.066,10000,-1.978490784037113,0.031141784187288916,0.9356299189031124,0.010752137047795185,0.002309931414555128,0.0007738114546318554
2.067,10000,-1.9812845264673233,0.02993914103316553,0.9366834387779236,0.010241764734229912,0.002228747046954767,0.0006964081514335327
2.068,10000,-1.98016308914423,0.030755100631252138,0.9361754393517971,0.010851226723612032,0.002228698554129466,0.0007565124953306989
2.069,10000,-1.978848719894886,0.029060319397815223,0.9359643988370895,0.010111554602558734,0.00171543414681388,0.0007709695166698053
2.07,10000,-1.9753139201045036,0.02890524885148185,0.9347423989355564,0.010225358452000352,0.0020204523895278464,0.0008478768701192563
2.071,10000,-1.9766979189157485,0.0299340047154855,0.9351023987650872,0.0105405434640757,0.0018480218586757287,0.0007366715020081078
2.072,10000,-1.9762831043601037,0.03038412328198265,0.9349795191228389,0.010447854225989048,0.002092801151250784,0.0007426728347852771
2.073,10000,-1.9744100789546966,0.030276063237172447,0.9341695990383625,0.01066351858110014,0.0020806314329152482,0.0008177559117613413
2.074,10000,-1.9745242238879204,0.031568494455385426,0.9342835187315941,0.011166435300483295,0.0020403946604006496,0.0007230798099527562
2.075,10000,-1.9754403678059578,0.030710209437110936,0.9347066387295723,0.01061534525620147,0.002163027188548289,0.0008483061860542889
2.076,10000,-1.9757805761694909,0.02943620218209171,0.9349116793453693,0.010263464091085063,0.001994556664400974,0.0007737748796481332
2.077,10000,-1.973665311384201,0.03051278514663958,0.9342417589604854,0.010531247933768155,0.0021630846832076354,0.0007931703457559725
2.078,10000,-1.9729992953658104,0.03194658723019214,0.9339084786593914,0.011276490651993234,0.0021766237029352546,0.0008056572940001902
2.079,10000,-1.9738656316637992,0.02972578128832524,0.9341617589712143,0.010327343707861578,0.0019125975376256055,0.0007589514706074007
2.08,10000,-1.9714877757906915,0.030202772752690416,0.933321278899908,0.010570159019809861,0.001925386061914182,0.0006782533760945619
2.081,10000,-1.9700779683589935,0.030490666538511953,0.9330170390963555,0.010569604581057587,0.002303513775334838,0.0008669380023452124
2.082,10000,-1.9714143997430802,0.03155583946272269,0.9332495989620686,0.011180335883942166,0.0021087744825937075,0.000742918834119812
2.083,10000,-1.9716422883749007,0.03198277636810977,0.9336002391338348,0.011043086143832525,0.002484559385572661,0.0009176987681225239
2.084,10000,-1.9695778720140458,0.03139308889285635,0.932936558586359,0.010743579150075126,0.0023502612579423747,0.0007101189621597965
2.085,10000,-1.970382528603077,0.03112723221861787,0.9330790389418602,0.010857020912756735,0.002114993353381419,0.0007774424236837676
2.086,10000,-1.967063374555111,0.030974700165607008,0.932000078958273,0.010861552027301156,0.002214317512633287,0.0007388317933545963
2.087,10000,-1.9679656956672669,0.031911914140457354,0.9320820788323879,0.011260785639183543,0.0022815157997897626,0.000756779250443495
2.088,10000,-1.9678115993618965,0.03048769443821927,0.9324251992464065,0.010628800143901974,0.00192416076839721,0.000787396613976565
2.089,10000,-1.96651094353199,0.03209472690401175,0.9317907192468643,0.01116864069087746,0.0023702541095850876,0.000870389724529933
2.09,10000,-1.9658069446325301,0.030174797802445856,0.9317003189921379,0.010470208186662135,0.0021295180061353326,0.0007635045939395322
2.091,10000,-1.9657060323953628,0.030794488354582893,0.9315213593661785,0.011158469890066535,0.0019628361813654204,0.0009994760856814767
2.092,10000,-1.9646173597693444,0.031143920742561126,0.9309907987773418,0.010875220195665529,0.0021157900123251606,0.0007753856257625139
2.093,10000,-1.9618733132362365,0.030375255700254778,0.9302137588799,0.010607330418166258,0.002037455083480308,0.0007307761306565754
2.094,10000,-1.964080335187912,0.030817405052193315,0.9310800791323185,0.010796497993527256,0.0021460015195382026,0.0008095251715216582
2.095,10000,-1.9629155195236205,0.03206450979826043,0.9304295988976955,0.011308509380362694,0.002364449538009158,0.0007386611028318173
2.096,10000,-1.962638191831112,0.03123649527080542,0.9303381589353085,0.010912079800146156,0.0019123756716362098,0.0007921341337699953
2.097,10000,-1.9633156634807587,0.03095276709272667,0.9308047189712524,0.010899998223539169,0.002249814862922563,0.000733019052031675
2.098,10000,-1.961272239792347,0.03185761060840359,0.9298747991204261,0.011492742869765588,0.002000409635881598,0.0007445869710592266
2.099,10000,-1.960325264441967,0.030829760080439934,0.9294511188387871,0.010976188411540891,0.00216768031619595,0.0007981359538819893
2.1,10000,-1.9579124648928643,0.03200142022507923,0.9285735190868377,0.011420048331386433,0.0019375608878805517,0.0009604900566204843
2.101,10000,-1.961034816277027,0.031450683818963786,0.9299916788876057,0.01104646457239282,0.0021759401289863935,0.0008533157126399411
2.102,10000,-1.9604741602659226,0.030538609719419484,0.9297315991222859,0.010925306767633118,0.002139408247887943,0.0007737391868445114
2.103,10000,-1.9598235348582267,0.03310730181265898,0.9296200789749622,0.011541787074590231,0.00254112581212318,0.0007362715651825641
2.104,10000,-1.9578352961421013,0.03148771060169379,0.929031678891182,0.011279317030478467,0.0021179861969550383,0.0009012615982950604
2.105,10000,-1.9583196162104606,0.030690587572333967,0.9291876791536808,0.010899645863752467,0.0021575403042963077,0.0008032681657521855
2.106,10000,-1.957321344101429,0.03224679751396321,0.9287235190093517,0.011423093658063098,0.002131367470158556,0.0008188424830662118
2.107,10000,-1.9545314074635505,0.03150408496774907,0.9277810391545296,0.01099187713640218,0.002145817580995935,0.0007139870693346335
2.108,10000,-1.9557641276597977,0.03065655838263844,0.9283902391850948,0.010810343187944918,0.002178798340528171,0.0007751833149190221
2.109,10000,-1.9553415999412536,0.03163453097757181,0.9280207989871502,0.011267980092570119,0.002042225652607175,0.0007184378116102616
2.11,10000,-1.956169599688053,0.03140644229953782,0.9282871988356114,0.011160487818090207,0.0020838615831367726,0.0006980894580859939
2.111,10000,-1.9541255836367608,0.0339719424612953,0.9274447193324565,0.012190979675213879,0.00250649215174172,0.0009452766967507508
2.112,10000,-1.9537317766070366,0.033035649130427384,0.9274404789805413,0.011531861555485213,0.002605230975591993,0.0009351754778723053
2.113,10000,-1.955637055838108,0.0332202975934203,0.9280684787869453,0.01181865300642495,0.0022511970178693843,0.0009933856135469286
2.114,10000,-1.9504742233037948,0.03283530849482347,0.9262783189773559,0.011868008870133813,0.002209192276324645,0.000904122746110799
2.115,10000,-1.953197792494297,0.032518847420381705,0.9272425589621067,0.011721356231875563,0.0023870422885511385,0.0009268273928415173
2.116,10000,-1.9504263196825982,0.03064089824871686,0.9263651990890502,0.010796248158927851,0.00241286086217469,0.0008012097451213859
2.117,10000,-1.9525408797383308,0.031247906313080057,0.9270595989823341,0.011144711578192747,0.002478561775742265,0.000871073438967631
2.118,10000,-1.9487916483283043,0.03254840375796681,0.9257022388935089,0.011697813193744449,0.00239259172317759,0.0008653890769815802
2.119,10000,-1.9514858568787574,0.03133210103352614,0.9267604787945747,0.011256848886345042,0.0021805326537434858,0.0008519042207717591
2.12,10000,-1.9507507686257362,0.032792362389252254,0.9265610390007496,0.011573055131292155,0.002122483856404593,0.000840514685513974
2.121,10000,-1.9480561109781265,0.03268899767692793,0.9255301592350006,0.01159842427404523,0.002304137364991832,0.0007354347468572351
2.122,10000,-1.946263567352295,0.03313389929196859,0.9247730391442776,0.01205053786874243,0.0022161720781598494,0.0008242267486676454
2.123,10000,-1.948101681113243,0.03237353281106535,0.9255235986769199,0.011771308265092971,0.002504466979097285,0.0008147888501864578
2.124,10000,-1.9469832313656807,0.03290796290485587,0.9252929592788219,0.011659541053830373,0.0025716161363903973,0.0009582590867250479
2.125,10000,-1.9450955831885337,0.03319335513561824,0.924461119312048,0.01205505102608343,0.0021804528548367255,0.0009724924704101129
2.126,10000,-1.946631263756752,0.03285648981822591,0.925045118868351,0.011643733356757004,0.0022349451201842748,0.0007683164383410944
2.127,10000,-1.9456983035564424,0.03190939778527335,0.9248731192708015,0.01126635889721432,0.0020350482334426817,0.0007183756469588687
2.128,10000,-1.9449031054377557,0.03297291490539356,0.9244075190603733,0.011873393895076936,0.002184747278571033,0.000875347324178126
2.129,10000,-1.9450926732420921,0.03257594097968975,0.9244865593254566,0.01169249430739444,0.0024722163795678803,0.0009411884172616688
2.13,10000,-1.9450739370822907,0.03296856497032871,0.9245280788481236,0.0120311638865039,0.0023117502635171144,0.0009063830850741105
2.131,10000,-1.942626769208908,0.03335973775882362,0.9235370389163494,0.012058295512842885,0.002337470300113804,0.000840014047761903
2.132,10000,-1.940724270927906,0.03382379187704161,0.9231549588084221,0.012069503578595101,0.002261981232523446,0.0010631408448058452
2.133,10000,-1.94219142216444,0.031567757575802255,0.9234883190333844,0.011617749266015817,0.0021341222526941495,0.0008899062461609085
2.134,10000,-1.9416282413125039,0.03263776415191544,0.923540398979187,0.011760425862843362,0.002789644066003316,0.0007688618055626708
2.135,10000,-1.9410617116093636,0.03454910461294842,0.9232349590301514,0.01257689505309809,0.002542026592524291,0.000996515094656215
2.136,10000,-1.9409822882652283,0.033523201375323296,0.9233138388991355,0.012032314884217054,0.0024524998709677458,0.0010369580632849894
2.137,10000,-1.9387098874092101,0.033692697696488125,0.922466239207983,0.01199080560665545,0.0022536204629490645,0.0008476386789082703
2.138,10000,-1.9369431838035585,0.0334671379531278,0.9217583186686039,0.012003261650999159,0.0023042700169356813,0.000824432313240616
2.139,10000,-1.9402150401353837,0.03278595012556606,0.9226983988344669,0.011838055633417496,0.0021999526677648658,0.0007990382854968146
2.14,10000,-1.9368571679711342,0.032312925188688675,0.9212770390033722,0.01179615466439275,0.002075481583450516,0.0009139356219602704
2.141,10000,-1.9353592473864556,0.03427764595193882,0.9212538390994072,0.012633878763365738,0.0026748812874079057,0.0009481555826787754
2.142,10000,-1.9409223201990127,0.033082069109649996,0.9233083990812302,0.011747741712230546,0.0022119156183843507,0.0007320313074721435
2.143,10000,-1.9365666557312011,0.03307543774175646,0.9215892791926861,0.01199553027815973,0.002125769486710624,0.0006887652633737808
2.144,10000,-1.9331999205112458,0.03505130635571613,0.9203395993113518,0.012705115742400538,0.0024235076575078295,0.0008731319110578934
2.145,10000,-1.937486353480816,0.033674436083385266,0.9220149587929248,0.012117675177426901,0.002197189683951125,0.0007956778153128536
2.146,10000,-1.9340452811717987,0.035297571068532464,0.9207175989031792,0.013077995966188775,0.002478692094334595,0.0009934579097329596
2.147,10000,-1.9355990079879761,0.03292434762827123,0.9213334391593934,0.011897524726073904,0.0025179253365290523,0.0008972267095853355
2.148,10000,-1.9324193443894386,0.03340031659273791,0.9203735192358494,0.012125358580283876,0.0025475065227203776,0.0009640389195954775
2.149,10000,-1.9342350073695183,0.032857677435558674,0.9210630389630795,0.011818036404181208,0.002051119348812253,0.0007618704979158035
2.15,10000,-1.9292819189786912,0.034737323821591254,0.9190855989396572,0.012690964213520423,0.0022893829826749717,0.001007955029609624
2.151,10000,-1.9279789591908454,0.033647661720838655,0.9183803990721703,0.012698167316736121,0.002269941267122023,0.0007818205470732876
2.152,10000,-1.9306502566814423,0.032813047520900564,0.9194128787279129,0.011787632613308457,0.0024210863059659807,0.0009424302228051936
2.153,10000,-1.927912944662571,0.03323036440772369,0.9183791190803051,0.01219746394072803,0.002254028390471999,0.0008716289711186004
2.154,10000,-1.9283957753181458,0.034734316052852585,0.9190420790791511,0.012560729139305176,0.0022581929053272325,0.0010352142314791473
2.155,10000,-1.9261430569529534,0.03516016981185159,0.9178040788888931,0.012951306085346408,0.002722586687583914,0.0008606675785829701
2.156,10000,-1.9231362877726554,0.03345864215231084,0.9168670392334461,0.01206624325149345,0.0021792059755249642,0.000757318075869917
2.157,10000,-1.9264904648423196,0.03376825223238574,0.918215519219637,0.01249378776314,0.0024078911192130887,0.0009139653973500467
2.158,10000,-1.9266986396074295,0.03544269051396366,0.9182499991834163,0.012960507183400756,0.002683850767591976,0.0009257271082727331
2.159,10000,-1.9272088002562522,0.0340826827687598,0.9183623993515968,0.012433667554947306,0.002373815495818099,0.0008471648183680499
2.16,10000,-1.9244153917193412,0.035350090210378576,0.9173561588704586,0.012888049507133615,0.002281942039857915,0.0009212133691292304
2.161,10000,-1.9240189756274224,0.03335403534798631,0.9174844788491726,0.012098061888789376,0.00225812971094552,0.0008464542943324117
2.162,10000,-1.9242021438717842,0.035343172983467806,0.9176883192598819,0.012901646554388333,0.002799253529000372,0.0009936567604651222
2.163,10000,-1.9220801772117615,0.03396073293181091,0.9166392790496349,0.012751732867367268,0.0020057764714243964,0.0008317043553727692
2.164,10000,-1.9231219513058662,0.03408745844707615,0.9171953594923019,0.01238755952281941,0.002515797244628525,0.0007856448991720699
2.165,10000,-1.9251220324754714,0.0341140994064548,0.918024559134245,0.01223948895371276,0.002265132469652246,0.0007615941504242838
2.166,10000,-1.918464688205719,0.034082742559816796,0.9152194390952587,0.012483022998067833,0.002265338904465912,0.0008858264702530914
2.167,10000,-1.922468576002121,0.03525824993055121,0.9168108788907527,0.01302554799975658,0.0022169811915563496,0.0009723639364314467
2.168,10000,-1.9200835204839706,0.03402584218962237,0.9159983990013599,0.012463003785389072,0.002641474848696966,0.000825134116334265
2.169,10000,-1.9203601600766183,0.034184824348861956,0.9157631995618344,0.012847391721320857,0.002231520067109028,0.0008854690166063508
2.17,10000,-1.9154325291275978,0.03491063690970762,0.9141834388077259,0.01300954024749871,0.0025277499495800168,0.0009925696954504197
2.171,10000,-1.9174212321996689,0.03504250346622643,0.9151893588364124,0.013033945425424418,0.002127094141188792,0.0009204819069500387
2.172,10000,-1.9148683519124985,0.03452976036832832,0.9139689595162869,0.012860743009480646,0.0023969304795644904,0.0009623802767261784
2.173,10000,-1.9147086399674416,0.034433186526595515,0.9140935991287231,0.013034975876852949,0.0024812698404718097,0.001106240671558872
2.174,10000,-1.917018849337101,0.03544863113625927,0.9146854391336441,0.013104793398722912,0.002256660269047433,0.0009368672812157518
2.175,10000,-1.916451135969162,0.03537461065510688,0.9145860789895057,0.013453081922390902,0.0025820295870851518,0.0011121669700273884
2.176,10000,-1.9141632317900659,0.03556962165139911,0.9139625592529774,0.01319976746114922,0.0025668646221045283,0.0009122219748138782
2.177,10000,-1.911904335308075,0.03460654083195321,0.913018478935957,0.012819133712100774,0.0024083075765271834,0.0008247106009696214
2.178,10000,-1.9127677757024766,0.03502495594858581,0.9133588791191578,0.012995136610807236,0.0025209013165665463,0.0009131568804946554
2.179,10000,-1.9147672006726264,0.03469788046702024,0.9138671990454197,0.013049768947689205,0.0025657941778870403,0.0008743400652667238
2.18,10000,-1.9131986086964607,0.033655681354304176,0.9136234389662743,0.012609833363159514,0.0023479015954417978,0.0009599703367495737
2.181,10000,-1.9129284957289696,0.034437640226253736,0.9135496793925763,0.012897894115741014,0.0025159746431214366,0.000825783321252549
2.182,10000,-1.9122008471488952,0.034694487453360214,0.913171439152956,0.012724570952644334,0.0023862045452942757,0.0009602248579835644
2.183,10000,-1.9075255854249,0.03595208710138505,0.9113927189290524,0.013809387484396576,0.0027800566067079403,0.0010703823924796496
2.184,10000,-1.9105529598593711,0.03400176694178196,0.912663199198246,0.012734878370635397,0.002152629158649301,0.0010259597582170377
2.185,10000,-1.9089823356747628,0.036259327139327606,0.9120380789935589,0.0134218479231826,0.0028123710607002206,0.0009148120316970209
2.186,10000,-1.907813344335556,0.03446002169193109,0.9113563193738461,0.01333927047654572,0.0022165795609399436,0.0010189260292160656
2.187,10000,-1.9083849760055542,0.03540593831712238,0.9118552789092064,0.01317489896503855,0.0028066399651476654,0.001037840254873065
2.188,10000,-1.90375254445076,0.03517487247810219,0.9100019193828106,0.0130747754530348,0.0023422990133623086,0.0008850791784289065
2.189,10000,-1.9046330395698547,0.03549442318729287,0.9105091989636421,0.01337940335542258,0.0024384816950323972,0.0008432428023152179
2.19,10000,-1.9047121929764748,0.0353476339451409,0.91083935931921,0.013006710059761149,0.002593684879060422,0.0010089990947766488
2.191,10000,-1.903631729233265,0.034503040547618,0.9099890391767025,0.013083231891236462,0.002464430337254273,0.0009239689364299343
2.192,10000,-1.9020071676850319,0.0366971709819505,0.9096550392627716,0.013721837180091815,0.002336012885471537,0.001006094626987422
2.193,10000,-1.9030314717292787,0.03465828534057031,0.9095901591181755,0.013540612479678893,0.0026645474895939086,0.0013475312940791182
2.194,10000,-1.901567136847973,0.03576529534403022,0.9095908791601658,0.013364000879799625,0.0025444930168314114,0.0011489415027312506
2.195,10000,-1.9012876150608062,0.035853012435269054,0.9091340791583061,0.013428423732743694,0.0025124951091621147,0.0008869455461920266
2.196,10000,-1.9030784174561501,0.03435709669929458,0.9098808790385723,0.013058088907239276,0.0026631876839162817,0.0008099255465233484
2.197,10000,-1.900564736187458,0.03573483482594456,0.9092052792847156,0.013253746264554665,0.0027376126528766962,0.0009399044746726773
2.198,10000,-1.9010717124223708,0.03537472304109701,0.9093849591910839,0.013171623860280155,0.002359437979799444,0.0009612115393106061
2.199,10000,-1.9000928482055663,0.035237042003211455,0.9087298391997815,0.013305157114966652,0.0024352028834551957,0.0008928289599210792
2.2,10000,-1.9000144314408303,0.03626204604499545,0.9090505592048168,0.01379501372684034,0.0024145141872011105,0.001072546934120763
2.201,10000,-1.8993231208324433,0.0371547024293042,0.9085219989478588,0.014064075964297386,0.002687264736542018,0.0010772988052316895
2.202,10000,-1.9012509123682977,0.03630847730969186,0.9098345593988896,0.013485832281891643,0.0027776020874386758,0.0009247291801144956
2.203,10000,-1.8964423350453377,0.03579488772446457,0.9077556793749333,0.013679114022857332,0.00277727885450496,0.0010019803601521154
2.204,10000,-1.8941506397128105,0.0360292416559885,0.9066315992712974,0.013821501508272363,0.0025417248653038828,0.0010077771635641421
2.205,10000,-1.8936418721795083,0.03490893789146309,0.9063221592903137,0.013257711939470734,0.0023847358009380266,0.0008729380540609935
2.206,10000,-1.894827519285679,0.03628978274433017,0.9071271991670131,0.013806190481539676,0.002538165922473863,0.0010109329267853945
2.207,10000,-1.8943262871861457,0.03534251245762841,0.9070378392577171,0.013299489633817194,0.002574482913332157,0.000747150184282135
2.208,10000,-1.8936649915337562,0.03555878621707136,0.9067697593092918,0.013443561096213398,0.0026374439648338896,0.0008768800610484365
2.209,10000,-1.8919018402338028,0.03620186563306096,0.9056155992269516,0.01404163201549754,0.0025851519720396067,0.0010012765400365024
2.21,10000,-1.8906723521351814,0.03694116311589108,0.9054825589120388,0.01423458440552648,0.0025911426785211163,0.0010848755097361232
2.211,10000,-1.8920283849835395,0.03543297563895466,0.9063147191107274,0.013601412500446596,0.002308209047726696,0.0011093130663438373
2.212,10000,-1.8914737116694451,0.037356678873375196,0.9056917592406273,0.014565668128649007,0.0026674752459509804,0.0011441623312513777
2.213,10000,-1.8889680463075638,0.03616323515949106,0.904958639138937,0.014073011431304558,0.0024708525440974207,0.000940399047095117
2.214,10000,-1.8890145760655404,0.03572836967866548,0.9050016791641712,0.013799741079098735,0.0027789780186827555,0.0009238370840668473
2.215,10000,-1.8882150235891342,0.03588660553509716,0.9045791188001633,0.013657114618034333,0.002680370564431287,0.0011069801252888024
2.216,10000,-1.889697103691101,0.035353120549168844,0.9053151192009449,0.013254575329245885,0.0024141666717994816,0.000876951391183219
2.217,10000,-1.8870971996903418,0.0358133150398758,0.9045083994328975,0.013803453293299985,0.0026504116278397156,0.0012001912470668724
2.218,10000,-1.8843024481415749,0.03681506250703203,0.9030754393100738,0.014296535828388291,0.002919714454939654,0.0010343635201419546
