E and M values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,E_mean,E_std,M_mean,M_std,E_stdstd,M_stdstd
2.519,10000,-1.408914020061493,0.027083142099052885,0.7019082000851631,0.019826718783525963,0.00205706788925534,0.0014502270670416503
2.52,10000,-1.4097058260560036,0.027661438299358073,0.7020162602126598,0.019331150119844893,0.0018695789087968626,0.0014747140279708667
2.521,10000,-1.410502110528946,0.028495309535989673,0.7046267001509666,0.020635101592378823,0.002012380330424931,0.0013578254541946413
2.522,10000,-1.4052833321690559,0.027245151909623642,0.7000013195991516,0.019284232951874265,0.0017300893313761958,0.0013677226408515984
2.523,10000,-1.4028423403382302,0.028162287936053472,0.698538599717617,0.019210106111429225,0.0020357284630979533,0.001659601706920048
2.524,10000,-1.4043394806861877,0.028595703437336303,0.6989023999810219,0.021101373537401942,0.0018469550264025034,0.0013580722871788238
2.525,10000,-1.397694058072567,0.02862864202232212,0.6944969799280166,0.020633039024279216,0.0021078945666157976,0.00133476205915267
2.526,10000,-1.4019733075857161,0.026791566178141817,0.6975134799122811,0.02059034214472982,0.0016989032417222803,0.0015223748197329692
2.527,10000,-1.3987108889579773,0.026217675654145626,0.6951372795879841,0.01776124553176815,0.0018131818522969306,0.0013170055573419285
2.528,10000,-1.3931501098275185,0.0293196748625372,0.6899686999320984,0.022177950506154197,0.0018364586841507831,0.0015010971528971945
2.529,10000,-1.3968109739542007,0.02626976201881465,0.6934693398475646,0.019013238526638707,0.0017494379517160174,0.0012693195216254864
2.53,10000,-1.3968312259316444,0.028376794016631613,0.6958006596803665,0.021153231360760975,0.002091557323932718,0.0014667033839059235
2.531,10000,-1.3936672718286514,0.027184482055899545,0.6918307198584079,0.01999152671957311,0.0019380153645794194,0.0013025643894928464
2.532,10000,-1.398450246822834,0.027813828167042375,0.6960224595129489,0.020637400616237696,0.0019979306638962706,0.0014122811496316435
2.533,10000,-1.3894626954436302,0.027263337490577386,0.6892413598179817,0.01951248281187439,0.0020227219227481066,0.0013126676404744088
2.534,10000,-1.39107592792511,0.02731176688116171,0.6908064798355102,0.019824045076020723,0.0018237520597595208,0.001738349063266379
2.535,10000,-1.3872051422595977,0.028776100449353116,0.6880182201266288,0.02097642145078616,0.0022756089156330357,0.0016799396655031026
2.536,10000,-1.388505582153797,0.028795826326380627,0.6901206200420856,0.021223672798981557,0.0023613164096004113,0.0016643301296055725
2.537,10000,-1.3891728115439415,0.029335082949448817,0.6888929196536541,0.022757287520701858,0.002087040833848786,0.0014700511222352937
2.538,10000,-1.388165204012394,0.02701772570358578,0.6893744403004646,0.020407309554802522,0.0017908485317260463,0.0013600293805135903
2.539,10000,-1.3844501645684242,0.02653280420039314,0.6857960401535034,0.019801258937052566,0.0020541364863578006,0.0014239250736174493
2.54,10000,-1.3794477558374405,0.02765154337216095,0.6818967597901822,0.021428400575246236,0.0016891931018273086,0.0016570570909053956
2.541,10000,-1.3815434779286384,0.02683273157750276,0.6847275799334049,0.019479162881973006,0.0019113873926212405,0.0015955613348171834
2.542,10000,-1.3786112883925439,0.0284832103373477,0.6820092799425125,0.021145505882281528,0.0023156387158519056,0.00130564193884015
2.543,10000,-1.3772815435528756,0.026490962029339312,0.6807510398209095,0.020026361724048522,0.0019068364624133494,0.001158830458638002
2.544,10000,-1.380161009824276,0.028006877368683746,0.6841733003020286,0.020223122276439243,0.002034143812616801,0.0014476995945669538
2.545,10000,-1.3729438138961791,0.02831267085769218,0.6777929402112961,0.02196110980344345,0.0020861221891607567,0.0013102284506408184
2.546,10000,-1.373773514032364,0.027901255951235864,0.6791839398562908,0.021657219981128316,0.0020392123965937868,0.0014990446182406004
2.547,10000,-1.3692026944875717,0.02802288930502071,0.6750817401528358,0.021157320676343183,0.0020503384016623875,0.0013737518194517542
2.548,10000,-1.3760895376443862,0.028989612555547935,0.6818997798860074,0.021261981466460154,0.001869263834901913,0.00132767634413739
2.549,10000,-1.3697766924738883,0.027906985507673208,0.6747921201109887,0.021715639464859944,0.0018746063052022311,0.0015828569767643989
2.55,10000,-1.3719721719145774,0.028430844646706678,0.6784049199938774,0.02155805293569458,0.0017183166353189371,0.0013070670188334947
2.551,10000,-1.372411315882206,0.028563105748316445,0.6789375597953796,0.02077205679501231,0.002162431408532329,0.0016168461338023792
2.552,10000,-1.3767525160193443,0.0282042745690868,0.683539160144329,0.021013075993927183,0.0019685300755741967,0.0016516640403895972
2.553,10000,-1.3696745943188666,0.028144415807261652,0.6771443400382996,0.02161354106201691,0.0018090104483254516,0.0015048568869722846
2.554,10000,-1.3675340243816376,0.0291069006865205,0.6756386397957802,0.022044353478040946,0.0020807249166513767,0.0016792332102376283
2.555,10000,-1.3652507531046867,0.028382236122774688,0.6742535398125649,0.022641192582084732,0.002052053696498233,0.001648345941424918
2.556,10000,-1.363206769979,0.02818846243906542,0.673064899790287,0.02106431396728883,0.0020310987526226724,0.0013286286103927891
2.557,10000,-1.3650885148882865,0.031116522185082218,0.6747907401919365,0.023385465651902526,0.002302713529030509,0.0015782918666853636
2.558,10000,-1.3596810401082038,0.02617402151047918,0.6704340000331401,0.018272078926720867,0.001838435437218834,0.0014746852271891365
2.559,10000,-1.3573431417226791,0.028940493715372405,0.6675506198227406,0.023481532366120536,0.0017677833312320114,0.0014053152821319158
2.56,10000,-1.3560919065117836,0.028191417320761067,0.666992259901762,0.021725472395142657,0.0021078436120471754,0.0015604618617027293
2.561,10000,-1.3563581754207612,0.02686665293041537,0.6672517602682113,0.02151312425342066,0.0018659423610962388,0.0016676176140005005
2.562,10000,-1.3583949643850326,0.02796869754722887,0.670082840526104,0.021891805728929594,0.0018580002035782934,0.0013200691583822876
2.563,10000,-1.3550649552583693,0.028791777267633087,0.6668675400853157,0.022429942912353264,0.002299808235988603,0.0018623726650908458
2.564,10000,-1.3507638245940208,0.02915647112567552,0.6627378401815891,0.02282098783240809,0.0019590366820636347,0.0017068619620984552
2.565,10000,-1.3525938377976419,0.0292907220947175,0.6660591800034046,0.02136456322997252,0.0021560336972512705,0.001626914911057691
2.566,10000,-1.3490730295300484,0.029892439367065204,0.6620827001750469,0.022854535353824597,0.002381820079157995,0.0015875686772801464
2.567,10000,-1.3526109477996826,0.02752015181921675,0.6665230802595615,0.021282531339341347,0.0018393224414649152,0.0016539593194611598
2.568,10000,-1.3448975500106812,0.028899707434151902,0.6590046999990941,0.02265105334284451,0.0022185171424530894,0.0014651440091417204
2.569,10000,-1.3503248779654502,0.027701143673096153,0.6642767800152302,0.020640744182550286,0.0019695209032001173,0.0016046310960645715
2.57,10000,-1.3513898580908776,0.028771801371491587,0.6662557801187038,0.0237207913404829,0.0018848248161869108,0.0017940335939861094
2.571,10000,-1.3406873046159744,0.027866056233545856,0.6581462400317192,0.02145994280650789,0.0020394678341598923,0.0015477447216839253
2.572,10000,-1.3434866705179214,0.02721417397559825,0.660133900141716,0.02113357857368303,0.0019297413757985466,0.0015119787006356584
2.573,10000,-1.338027911067009,0.02899197444540651,0.6543131202280521,0.023673955690978903,0.002329177169071988,0.0017318386319442659
2.574,10000,-1.338883899462223,0.026730029642037436,0.6560062004387379,0.019190738442682594,0.001970483878776372,0.0015424397766056644
2.575,10000,-1.3399894456028938,0.027750623960029287,0.6578388597726822,0.02180381476980184,0.0018643467640512119,0.0015608197057461197
2.576,10000,-1.3435047904968263,0.02928706558719691,0.6596991002559662,0.022846018745328385,0.0019898150483668377,0.001681886058637897
2.577,10000,-1.3374950234532357,0.029222743484047572,0.6551386404037476,0.023262621927240146,0.0020352696349182835,0.001610311088111215
2.578,10000,-1.3414504976987838,0.030203209786430773,0.6587189798891544,0.02351554261219841,0.0019053123177465905,0.0016024878237539991
2.579,10000,-1.3323505578994752,0.03096003711656014,0.6500087804973126,0.024640273687769786,0.002356333491915818,0.0021965549147941396
2.58,10000,-1.3379431458234787,0.029168210865491505,0.6563942600727082,0.02280643332056183,0.0018692735072429747,0.0013997591019947347
2.581,10000,-1.3307748455524444,0.029833492409022763,0.648289260160923,0.023817180971699024,0.001933155716012002,0.0013850905005754971
2.582,10000,-1.3305344616532326,0.030042758228427644,0.6512262200951576,0.023372327067615592,0.0019577155632629776,0.0013894582740039347
2.583,10000,-1.3347696659445762,0.028834469490615265,0.6549562605082989,0.022783098122871655,0.0019748377140784232,0.001910464928098512
2.584,10000,-1.326759086382389,0.028121934630847504,0.647048860001564,0.022301884590679326,0.0016406163442661047,0.0015608107543139235
2.585,10000,-1.3277452384829522,0.03126306051152059,0.6492127799868583,0.02631507570324662,0.001971387403083789,0.0022373538629915754
2.586,10000,-1.3295940040707588,0.02858414370525938,0.6493704400479794,0.023404723077275265,0.0022284990498379394,0.0014418289729504134
2.587,10000,-1.3221237739086151,0.029785222489948495,0.6439829403102398,0.02365209566823967,0.0022152416116338032,0.0014578197813448679
2.588,10000,-1.3228914312243463,0.026993683252565792,0.6459879200816154,0.02141496779571731,0.002052417680479495,0.0015234180779033143
2.589,10000,-1.3230056157946586,0.028004610825583864,0.6447241601347923,0.022719884711582195,0.001974025180886758,0.0017240241896194584
2.59,10000,-1.3227951639056206,0.031204589889336318,0.6465168400585651,0.02513919021982655,0.0022576581198875513,0.0017429279618325
2.591,10000,-1.3178382861614226,0.0265204093403085,0.6404724599719047,0.02151489736868162,0.001733068017266801,0.0016702434068111163
2.592,10000,-1.3227060984373094,0.027470603450454885,0.6480453801691533,0.022168737671403094,0.001984317399755289,0.0015272057230039126
