E and M values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,E_mean,E_std,M_mean,M_std,E_stdstd,M_stdstd
2.33,10000,-1.2956302213788033,0.09184707783218721,0.09591244472423568,0.4905382683866771,0.006393632624769737,0.019226551789751203
2.34,10000,-1.2437564438581468,0.08573899386220163,-0.1537857776556164,0.3206288215377471,0.005548731655190094,0.019649073774920627
2.35,10000,-1.2642768887341023,0.09260724760198297,-0.41377088895104824,0.2424559272567591,0.005344331491034943,0.016935670495128115
2.36,10000,-1.274694222199917,0.08531578989510316,0.4954462223839946,0.1652510691736348,0.005825698985211253,0.012144582862229207
2.37,10000,-1.2255248888373376,0.09204435865016472,-0.06574333337210118,0.3680109586920444,0.005646722071249153,0.017750558872029643
2.38,10000,-1.2235377771496774,0.09484406775155466,-0.2902433334731497,0.28639943801125034,0.006710980060526698,0.01939256780589663
2.39,10000,-1.188636443346739,0.0828141781802417,-0.17684288899330422,0.22938277378877628,0.005049148427062385,0.015417595359112827
2.4,10000,-1.201163999414444,0.08472681553005576,0.1875348888424225,0.3513132939023012,0.006150205766100912,0.02103213775042108
2.41,10000,-1.1599884438753127,0.08058602540864146,-0.19052355575161053,0.2108388875724654,0.005298267003758721,0.011637059306590918
2.42,10000,-1.1815795545458794,0.08173811715143742,0.0395208890626207,0.3511505702055159,0.00534374006163568,0.017659749425079314
2.43,10000,-1.1763755551099777,0.08766264813949208,-0.03195399999851361,0.35716435638935684,0.006740761860743879,0.01741226784393764
2.44,10000,-1.1347608887910843,0.07990199207959298,0.016074222327489406,0.2602711763122605,0.005585652577642865,0.012665714624084104
2.45,10000,-1.145010221916437,0.08546420363509874,-0.04498000002410263,0.3125418921016038,0.00685896822103225,0.019415234991820147
2.46,10000,-1.1290462216258048,0.0797524983493661,-0.03751777768684551,0.22906550608196774,0.006738741024434864,0.01405342672099364
2.47,10000,-1.1186644444167615,0.0856439469615752,-0.008991111095994712,0.31412710112831516,0.006090997922620041,0.01644089048420238
2.48,10000,-1.104454666674137,0.07601579765735264,0.04081822221307084,0.21281196080542236,0.005433540746981084,0.01277260268561257
2.49,10000,-1.102644889587164,0.08118395973905705,0.030967555618193,0.25678664304117194,0.00679169953045083,0.016342048594999194
2.5,10000,-1.0785906678378583,0.07705358500786465,0.005916222208365798,0.21362051362778828,0.004914866600518177,0.014264714994854393
2.51,10000,-1.0864182230889796,0.07462743190318899,0.12111200020937249,0.22153513369588781,0.006215225573855769,0.01384443980389093
2.52,10000,-1.0784875567555428,0.0763351518685831,-0.033793333349283784,0.24544506684908185,0.005971749189194342,0.013894980776994182
2.53,10000,-1.0552764459550381,0.07497616283670966,-0.03846822218587622,0.1917643768060144,0.005488185427540879,0.011382128219142147
2.54,10000,-1.063027557015419,0.07849494767093547,0.18179155582180248,0.1980832081466369,0.005482426362178807,0.011905166624463694
2.55,10000,-1.0481177789151668,0.07455178802540967,0.029651777828857303,0.1910671302704275,0.005483693147976507,0.011019781900718893
2.56,10000,-1.0399728907883168,0.07509328510774627,0.024229777792468668,0.16731467048053142,0.005545670662405619,0.011433062907564621
2.57,10000,-1.0375062241733075,0.07629528832687953,-0.08738666674355045,0.21432701966760642,0.005759682614503677,0.013919993751214825
2.58,10000,-1.0332573351740837,0.07952830083615489,-0.03481600000169128,0.21324798821674804,0.005175958973078199,0.014894501232681167
2.59,10000,-1.0154133353352546,0.07537871742678104,0.011899999977927655,0.17726406868642386,0.004827522867353453,0.011343502616253037
2.6,10000,-1.011772002184391,0.07237811343003046,0.0025284445040859283,0.17481818464704682,0.005173589840518579,0.013111904787659792
2.61,10000,-1.0033915582537651,0.06704328828744557,0.013478000014834107,0.15712061391357296,0.005106766968118598,0.011854334552206025
2.62,10000,-0.9949786690413952,0.07450953748878242,0.10592244468173012,0.14687895666417755,0.0047108770071636625,0.011057890985431236
2.63,10000,-0.9940213356733322,0.07148178905375957,-0.01704088887227699,0.18420453563033384,0.005029414128479295,0.011245692362582401
2.64,10000,-0.9844862252831459,0.07138877953893404,-0.029648000137042253,0.18187793398319063,0.005467556475365511,0.014779945839498855
2.65,10000,-0.9890760021984577,0.07774247218429771,-0.022751333357486875,0.19390818287959513,0.005802632810459647,0.016405299294685257
2.66,10000,-0.9797240021049977,0.0733792377967411,-0.005880666643939912,0.18411913500371582,0.005366606514729353,0.01454890179642741
2.67,10000,-0.9693613358318806,0.07013299639442089,0.006040666605811566,0.15526639102028184,0.004332760196577802,0.009297861002589477
2.68,10000,-0.964708446598053,0.06995644225775012,-0.06335222228839993,0.16383875156081837,0.004563835981892252,0.009296664761364919
2.69,10000,-0.9644426690399647,0.06920281301531019,-0.020025333285238592,0.17461464446032576,0.004732917077160613,0.010791358039223316
2.7,10000,-0.9451053352713585,0.06714849565668504,-0.00041555561842396857,0.1470982513208105,0.004263680574127914,0.010800396634699148
2.71,10000,-0.9393608906686306,0.06789719716197526,-0.04148222229899839,0.14352772901124475,0.0045734327233496585,0.008670063267128277
2.72,10000,-0.9380631128847599,0.06994537410933119,-0.032814444550685586,0.14055039940267725,0.004247166786238523,0.008764005416463938
2.73,10000,-0.9253280015945434,0.06482808305551863,0.00871177783459425,0.12752256186752392,0.004408532714689642,0.00834765340663681
2.74,10000,-0.9285191129088401,0.06720051284860355,0.00599022228429094,0.15971904283618837,0.005647110730829357,0.009592298532394523
2.75,10000,-0.9166444458723069,0.06410189261655934,0.02861955563565716,0.14442493415252908,0.0047654549402081315,0.008950892341899495
2.76,10000,-0.9143862234175205,0.0648161071294947,-0.01994533337233588,0.1497546110605174,0.0037830233026458784,0.010431647942748586
2.77,10000,-0.900185778516531,0.06737743574579232,-0.02818866673503071,0.12966747260046083,0.004507893633667296,0.009489449391416268
2.78,10000,-0.9114671120107174,0.06649297297293401,-0.017182666739076376,0.13847429143394757,0.005032220838219987,0.008574006669211121
2.79,10000,-0.899431556224823,0.06571643600579581,-0.01669644449567422,0.1367485289966595,0.004374447553170341,0.008454022632408933
2.8,10000,-0.8900680004119873,0.06739327386448968,-0.011652888884022833,0.14514922051386722,0.004660018794435187,0.011139468658964199
2.81,10000,-0.8905555562674999,0.06963138016300008,0.005298000062350184,0.12562490084513664,0.00500829786052474,0.010943164173533746
2.82,10000,-0.8858484449326992,0.06502738900167587,-0.02342799998987466,0.11682804917641522,0.004893100746600924,0.007830829620315633
2.83,10000,-0.8807644448757171,0.06935347613714837,-0.03816600010404363,0.1511322630880967,0.0051006307754069965,0.010810082126873122
2.84,10000,-0.8755271111488342,0.0632782089818181,-0.010247555590234696,0.128168631287493,0.004471434014739351,0.008291000214225826
2.85,10000,-0.8666986663401127,0.06729745398893244,0.04045755568789318,0.12636925555041822,0.004424678279545962,0.009358941790031031
2.86,10000,-0.8660208888471127,0.06449747914273234,-0.007652222261205315,0.12880317123191348,0.00469114215095098,0.008181234610748808
2.87,10000,-0.8585973331809044,0.06631370317958689,0.026400666746031493,0.13039235358262755,0.0046377378578619675,0.006378763611543204
2.88,10000,-0.8537222221314907,0.06682045167511522,-0.029532000054977834,0.10710333895655136,0.004974352466408533,0.0072119659019577575
2.89,10000,-0.8475213330745697,0.06645040810501085,0.02395244448427111,0.11105518126243426,0.005078247961916744,0.007623250541181616
2.9,10000,-0.8466471108853817,0.0653274346989902,-0.005152888885047287,0.11237838586362267,0.005351739430170049,0.006290790688390037
2.91,10000,-0.8444413331806659,0.06529088580310369,0.000710888976790011,0.1255039260134574,0.005011335648720663,0.009059368378139282
2.92,10000,-0.8446186663568019,0.06572308031803897,0.013380888949148358,0.13067320004840818,0.004864486186672567,0.008266221835760201
2.93,10000,-0.8316199996352196,0.06355863053332893,-0.014227333346009254,0.11449925045984029,0.005128024993658873,0.007469340350253744
2.94,10000,-0.8306097775101662,0.06447163804538765,-0.015277111166901886,0.11325784434498656,0.0043337799853329275,0.007254280591315994
2.95,10000,-0.8208262220740318,0.06427463283588243,-0.008652000000793487,0.11130776480537571,0.00472201697789776,0.007387335937221772
2.96,10000,-0.824883555316925,0.06257450040544718,0.00861533336341381,0.11958044273877916,0.004768991311609206,0.00803305494827389
2.97,10000,-0.8185902221083641,0.06468329410994722,-0.004037111047189683,0.10682906868378049,0.004941276995091635,0.0072879338930905155
2.98,10000,-0.8018479997515678,0.06072843531587693,0.008397555581666528,0.09925605300651148,0.004287114365908793,0.0074013282203412075
2.99,10000,-0.8096271109998227,0.06539354870358545,0.009207333359401673,0.1159065092906902,0.004570221448470252,0.008746715720105748
3.0,10000,-0.8006991110444069,0.0631317577672694,-0.0062831110768951474,0.10248530928460624,0.004588829597823507,0.00684354479187456
3.01,10000,-0.7974586665928364,0.06286676353168226,-0.012426000022236258,0.12077752231061077,0.00431242766909871,0.008238951816353488
3.02,10000,-0.7954542223334312,0.06260108108543791,0.0013711111299693584,0.09993706948809446,0.004613969830648784,0.007088957744883892
3.03,10000,-0.7916933333992958,0.06562685959361893,0.002646000027284026,0.10986137492486103,0.004446497424218645,0.008146175866052869
3.04,10000,-0.7945582222700119,0.06416334739143757,0.01998644445175305,0.10567424141804438,0.004716501828836585,0.007808409993742533
3.05,10000,-0.7851635561943054,0.06508639941545441,-0.005301111135818064,0.11743012634876179,0.004428725796507846,0.00769818404205767
3.06,10000,-0.7851168887436389,0.06149034747209785,-0.01972000006744638,0.09852661572313788,0.00417668271043804,0.006588803290980101
3.07,10000,-0.7798484444022179,0.0617373862595808,0.00833911112099886,0.10247217749014004,0.004807931179244283,0.006600788534461077
3.08,10000,-0.7770933335900306,0.06405252194292457,-0.018751111105363816,0.10643433416912919,0.004192853632542501,0.008649314195352968
3.09,10000,-0.7754088889360428,0.062385929461377714,0.01149977779611945,0.10695913886905457,0.004336372462512463,0.006427574755684931
3.1,10000,-0.7714742224574089,0.06300534554510033,-0.004182666664104909,0.10434127136688306,0.004312582001805562,0.00742971558499057
3.11,10000,-0.7618711111307144,0.06210782486976125,-0.01608400002643466,0.09778148626267778,0.004883398188372402,0.006771671204105874
3.12,10000,-0.7580120003581047,0.06146369779692495,-0.009748444433603436,0.1050015636086044,0.004255135187398679,0.006582729957873563
3.13,10000,-0.7576848888337612,0.060801716202262275,0.00773111116439104,0.10477691213621929,0.004639950236145161,0.007543418436354755
3.14,10000,-0.7513342226743698,0.058097692510414814,-0.011225777811463923,0.09293035605375509,0.003818824951590622,0.006766495072710175
3.15,10000,-0.7528897779643535,0.05992671152152077,-0.008375111140403896,0.10508086372264537,0.004628428621835519,0.006899132751527536
3.16,10000,-0.7449053332924843,0.06042310932931631,0.015036666713748127,0.10290927536540892,0.004630664792245665,0.007122318181507475
3.17,10000,-0.7440004445075988,0.05859605569526138,0.011070666691102087,0.09410912695471363,0.004761774582745338,0.006375454955097279
3.18,10000,-0.7357306660592556,0.06276349539212271,-0.0059077777685597535,0.09425976412437655,0.003971484064809665,0.0067419746532369745
3.19,10000,-0.7306959995627403,0.062439601698997226,-0.004080666659679264,0.10181428055094188,0.003953961049918803,0.007179586686259525
3.2,10000,-0.7305355552136898,0.06089343663421103,-0.006639555556792766,0.08959013555789284,0.004046952138325826,0.0067602452720232796
3.21,10000,-0.7273986664712428,0.059389899257052174,-0.005891777766123414,0.09247227453954959,0.003954728917912064,0.0064019213293720996
3.22,10000,-0.7256391109019518,0.06046368215396296,-0.01313733334839344,0.09948920976562776,0.004084177424066899,0.007235003315262134
3.23,10000,-0.7214408885329961,0.06007171052084753,-0.009977777805365622,0.09521175122896108,0.004053342604176885,0.006589991859614046
3.24,10000,-0.7175275550425053,0.06231308271306264,-0.005147333328053355,0.09367050892947469,0.004047067932061051,0.0059913832419435705
3.25,10000,-0.7198031105339527,0.05965860844003823,-0.01790977778909728,0.09145565415402532,0.00393667070384885,0.00639811992158167
3.26,10000,-0.7107213326781988,0.06078395074848039,0.005570000005047768,0.08930114298472171,0.004840694969194435,0.006183994684521309
3.27,10000,-0.7097919993698597,0.06047664451372007,0.0112973333761096,0.08969074945594656,0.003950709358261686,0.005996978337899044
3.28,10000,-0.7100137774318457,0.059870864802571915,-0.003919777766056359,0.09489575727818125,0.004148929723292932,0.005378149959558464
3.29,10000,-0.7041964438527822,0.06120474333163479,0.010203777796030045,0.09286577588262768,0.003915193899591355,0.006207606407040188
3.3,10000,-0.7061204439848662,0.060118599414284525,-0.004739555522613227,0.08919524893761299,0.004438155346546661,0.006486891247031288
3.31,10000,-0.69695199919343,0.05882649704286866,0.0049960000501014295,0.08604761252161267,0.004205168913956504,0.006722326975215018
3.32,10000,-0.6952124437063932,0.059652300551459245,0.0057937778300605714,0.08816815338122258,0.004581477711077025,0.006347070714051854
3.33,10000,-0.695218665549159,0.0587549272714911,-0.0014837777544744312,0.08957925472623536,0.004196210950393516,0.006262697435275363
3.34,10000,-0.691719999346137,0.058709048051984083,-0.009726000023633241,0.08943827456351129,0.003343956583056589,0.005517934541532406
3.35,10000,-0.6858879988193511,0.058768616990668515,-0.006524444476049393,0.08107380908716096,0.003904718146078307,0.006109795860332093
3.36,10000,-0.6876711101919413,0.060742716467407414,0.0009406667055562139,0.08708402421527114,0.004437839832628368,0.0063702151013086015
3.37,10000,-0.6806471099287271,0.05931174038947076,0.00494666665121913,0.08079482100899174,0.00452851279497908,0.005790001943609382
3.38,10000,-0.6785271103084087,0.062129578270247274,0.008861333347391337,0.08541311235435917,0.004374586203950765,0.005839807007887059
3.39,10000,-0.6776137766331434,0.056483703329028676,-0.0030455555679276586,0.08741195884053089,0.004175254739404672,0.006045605883426073
3.4,10000,-0.6741995544910431,0.06017282395768561,0.0007680000107735395,0.09167444730543539,0.0042162424265768305,0.0063300196658310805
3.41,10000,-0.6689968874454498,0.05587750466689323,0.0017793333706445991,0.08688173838208532,0.003805009985287809,0.006042737583549551
3.42,10000,-0.6669266654998064,0.05754195983928203,0.0016977778097614646,0.08322648878513424,0.003935338249644783,0.005479046031289469
3.43,10000,-0.666478665855527,0.0599010068339142,-0.008274888898897916,0.08649800014609567,0.0042232605682688005,0.006280778710470415
3.44,10000,-0.6632293320089578,0.058347931252238985,-0.008674666710291058,0.07955638459971544,0.004137886624099469,0.006038944918259761
3.45,10000,-0.6611662210047246,0.05743659017776106,-4.577775644138455e-05,0.08302926398400785,0.004370618074368241,0.005892091274635991
3.46,10000,-0.6588657766401768,0.05856160166548579,-0.009991333362087608,0.08365762064392286,0.0038320852015712847,0.0065388515966965845
3.47,10000,-0.6561799988627434,0.05740303386792258,0.0022660000170581043,0.08001695861001282,0.004185922784053589,0.005591974654505571
3.48,10000,-0.6486991102844477,0.05968835521908603,-0.014927555593848228,0.07883209044894135,0.003267152934588613,0.005535596065881776
3.49,10000,-0.6496337763637304,0.05831519416307735,0.004284666708111763,0.07971667531965194,0.003975552067180496,0.006023927657216301
3.5,10000,-0.6472946655839682,0.05909674503454998,-0.004120888888183981,0.07701685577989098,0.00417025017008181,0.005278735417158453
