E and M values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,E_mean,E_std,M_mean,M_std,E_stdstd,M_stdstd
2.74,10000,-1.4111967998087407,0.14391322793297265,0.6924389998584985,0.08511387239846566,0.009112692621967556,0.006215348915724712
2.75,10000,-1.401552001428604,0.13630830708296854,0.6858249998927116,0.08200731277340999,0.009319952561857475,0.005329226123406269
2.76,10000,-1.3884809998869896,0.14772459922012576,0.6778899998605251,0.09168976467872689,0.010172692307882892,0.006548738514487077
2.77,10000,-1.3940106996119022,0.13552392136320252,0.6848684999495744,0.08044725098543325,0.009930155784793273,0.006260075352295506
2.78,10000,-1.3736007001936437,0.14937958566908358,0.6699835002213717,0.09729877863843152,0.010648672782448765,0.00656649389176218
2.79,10000,-1.3457920999348163,0.14170668617724946,0.656690499779582,0.08779134194280262,0.009534308505450395,0.006296287886189628
2.8,10000,-1.347374200576544,0.14258619962545813,0.6593259998857975,0.08806733625923589,0.008470912352858226,0.0062941137860452225
2.81,10000,-1.3343126003682613,0.14514852514432944,0.6474629999160767,0.09386470944809719,0.010129744606601638,0.0070112729408129395
2.82,10000,-1.3278850995719433,0.13921873070829907,0.6443654997706413,0.09153578497821771,0.009064186320679493,0.006556895717793133
2.83,10000,-1.3149049000561237,0.14264124532539318,0.6399594999969006,0.09354125227090099,0.009806817897639444,0.006647104694987984
2.84,10000,-1.3033594995617868,0.14875603123975983,0.6318874996721745,0.09523893589454804,0.00922461326042214,0.007903446605102718
2.85,10000,-1.2780329996943474,0.14828877422229264,0.6150350000292063,0.09945573806452665,0.011225126267457789,0.008281526227788917
2.86,10000,-1.2723584003150463,0.14994098382450727,0.6135819998964668,0.0990254728853935,0.011232831853529615,0.006690683222488471
2.87,10000,-1.271316400051117,0.14795608858927992,0.6080769999951124,0.10093357765442498,0.008778340835055623,0.007462698049174941
2.88,10000,-1.2588795006275177,0.1362989956429785,0.60909249971807,0.08856392617697458,0.01038789586363157,0.0067853628292519315
2.89,10000,-1.2397481006324291,0.14952679596176105,0.5927354998275638,0.10180805277232856,0.010078631923649188,0.006903042614559525
2.9,10000,-1.25598630053401,0.14370415607307865,0.6058564996734261,0.10146208112047213,0.010035974031289233,0.009126570011336741
2.91,10000,-1.231752901148796,0.14983271185942315,0.5886394995957613,0.10450137101916113,0.010897055100707289,0.007768169768555809
2.92,10000,-1.2315636004149915,0.1437347973726296,0.5915130001440644,0.09607856662483945,0.010976413425599595,0.0072621242962177986
2.93,10000,-1.2115411999642849,0.14705566483032703,0.5780959997341036,0.10279839413454876,0.00989514698612873,0.007109457335976527
2.94,10000,-1.2142397001743317,0.14661929803760682,0.583803500072658,0.10199247997504829,0.009058119579422574,0.005843937048844687
2.95,10000,-1.1904426996290685,0.14666029393721983,0.5609134993493557,0.10535840283880668,0.011215978873992125,0.00875061315264266
2.96,10000,-1.176100000858307,0.1469966895567686,0.5520000000465661,0.11299699131276114,0.010878108457379358,0.009349839510254808
2.97,10000,-1.1673359000921248,0.14178937037933045,0.5460444993287324,0.101502593791585,0.010881592896295205,0.006229050344470197
2.98,10000,-1.1797924009919167,0.1420916724079407,0.562286999809742,0.09587356091472797,0.009471014913757205,0.00647153103043616
2.99,10000,-1.1767713006615639,0.14406371039214408,0.5591314997330308,0.10175997875871082,0.010195758856498685,0.00563789690757784
3.0,10000,-1.1588763002812863,0.13917860541192667,0.5486764995887875,0.09781677197139402,0.009209975790116006,0.007595696020757358
3.01,10000,-1.1045396003603936,0.13655575705332432,0.5015179998196662,0.10553397898926348,0.008353874658669306,0.007573680930049354
3.02,10000,-1.1141804000854492,0.14770725625562442,0.5106569997556507,0.11251516962406102,0.010017716420793707,0.007597562910808222
3.03,10000,-1.134085400402546,0.14437283866007236,0.5335269997090101,0.10120111313826795,0.009569100885342288,0.006312254142494701
3.04,10000,-1.1170902999818324,0.13858277062329255,0.5209614996552467,0.09684618233277026,0.008903989744342908,0.007121605637202131
3.05,10000,-1.082228500032425,0.13604535312652397,0.49251749963909386,0.10502106797464264,0.009343456901814732,0.008332687749049768
3.06,10000,-1.0837462006807328,0.1387153989479246,0.4939709994325414,0.10819864222336482,0.00949102813788564,0.007059352972785767
3.07,10000,-1.0946393993914127,0.1486547811837511,0.5047169996384532,0.11294580531208386,0.01023276836809823,0.008737858080630457
3.08,10000,-1.090813900268078,0.14819948807909192,0.5091744995869696,0.10904105233220582,0.010460660231568608,0.00815989797261094
3.09,10000,-1.0817840004503727,0.14302661246112564,0.5033349996879697,0.10401460377450869,0.009786190073048212,0.0074871152690867285
3.1,10000,-1.0591466001927852,0.14254871179791623,0.48168299975171686,0.11062381099329013,0.01019305205466741,0.009658504084221869
3.11,10000,-1.04845130032897,0.13829736231014622,0.47551649968624116,0.10702000173944894,0.010139430852327738,0.007523491677062366
3.12,10000,-1.0420249006688596,0.14223908551873635,0.4723544996248558,0.10905170266594552,0.01094476429982827,0.00861858797224288
3.13,10000,-1.028799700731039,0.13623600198726138,0.46180849952213465,0.10962678418387142,0.009737258107899964,0.008452166803547741
3.14,10000,-1.0305252006590366,0.12927538309670353,0.46445099944975227,0.10689473122480016,0.008015985156482183,0.007963938093873116
3.15,10000,-1.016681101334095,0.1276506903015576,0.4552454996909946,0.1003928895305493,0.009022010678190417,0.008227871234167735
3.16,10000,-0.9886190001964569,0.1326217729496609,0.4282099994737655,0.11054157987606486,0.008583546908481433,0.007277718615252397
3.17,10000,-0.9983797008872032,0.13996828306897768,0.4387734995132312,0.11408745839956494,0.009370438185255306,0.008507351292098992
3.18,10000,-1.004782600438595,0.14355552303360286,0.44685799954934047,0.11587371490419127,0.01075549216500286,0.00843092517710492
3.19,10000,-0.9730681008338928,0.13401193028122757,0.41973549929978327,0.11161867010513493,0.009078190789145053,0.008789926060637337
3.2,10000,-0.9915461004316807,0.13158402803575134,0.4384704994171858,0.10221442197296472,0.009566734168854108,0.007237844240979509
3.21,10000,-0.9927997006058693,0.13813962935111695,0.4443534995593131,0.11417554255614476,0.009589014258615858,0.007931220064602451
3.22,10000,-0.9827774007320405,0.126610301894832,0.4335869993611239,0.10419826477863417,0.009411190536006748,0.007862034799524378
3.23,10000,-0.9668606010556221,0.13451087319764762,0.4243479994688183,0.10771021259018497,0.009552187744157815,0.007205048915351279
3.24,10000,-0.9524022009253502,0.13483713825741733,0.414505999725312,0.10950699059765455,0.010095889452846375,0.007090997834556276
3.25,10000,-0.9376099002718925,0.12709417301221448,0.39897449956797065,0.10813295442224043,0.008716930890830992,0.007779243686824261
3.26,10000,-0.9452929005563259,0.12905770489933896,0.4087494995995425,0.10860061590441562,0.008855211534597564,0.007410540362285081
3.27,10000,-0.9252023004531861,0.12814875411009766,0.38874149969210847,0.11041611611291656,0.00930093680302492,0.007375439525782827
3.28,10000,-0.9213751004427672,0.13383002546649617,0.391200499579031,0.1127598388863684,0.009441679374879094,0.0061583494974346824
3.29,10000,-0.9208249009758234,0.12934776700281797,0.3884394996154122,0.11000651033716263,0.009107765065113292,0.007965217241547619
3.3,10000,-0.9150080004870892,0.13192263721478314,0.3869599995499477,0.10965315031583735,0.008277462944368968,0.008706838940369936
3.31,10000,-0.9038694000810384,0.13525627136242122,0.37459699951158837,0.11867231168705372,0.00822442846400553,0.008130291393118112
3.32,10000,-0.9031848005592823,0.12946255026132847,0.37923399940440433,0.11046489595017374,0.009001783094171314,0.008461915167440182
3.33,10000,-0.9109362006127835,0.12826285953280142,0.3877309995073825,0.11079806682856579,0.008789021655109709,0.009060115210150948
3.34,10000,-0.9041452004820109,0.13675496915326332,0.3825059995047748,0.11886342976930245,0.009969478351484923,0.008052083526523233
3.35,10000,-0.880588300344348,0.1302753222801012,0.360716499688942,0.11067406695269402,0.009678384140191518,0.006761978801061967
3.36,10000,-0.8924485003203153,0.13441172177575636,0.37556249954579396,0.1143809909417465,0.00989998731813387,0.007754120803728912
3.37,10000,-0.8804088999330998,0.12155298747601918,0.3647944996119477,0.10442375339639583,0.008721554027601002,0.0069553267074279794
3.38,10000,-0.8749682998985052,0.12066803131507314,0.358266499581933,0.10478457649001587,0.00830211942256343,0.008442403347460046
3.39,10000,-0.8582005004435778,0.12635156746823503,0.3495224995895289,0.1069590785842669,0.008811484570846503,0.007091614086796136
3.4,10000,-0.8598952001959086,0.1260815322797856,0.3550059994925745,0.10698798983069034,0.008082434004768622,0.008281997679798751
3.41,10000,-0.8565163006275892,0.12281606293970124,0.3474914995336905,0.1104408887645439,0.009330747241426294,0.007274069314873305
3.42,10000,-0.8503218006134033,0.12825319044998898,0.3455839995808899,0.11387914173361065,0.00973799408867017,0.008645224731298945
3.43,10000,-0.8441250004917383,0.12358529567867478,0.34051999949021267,0.10919729674294668,0.009010656716799249,0.0071293614902319105
3.44,10000,-0.8437870994627475,0.12787542840992622,0.34115049959672616,0.11005348188060354,0.010170803928572334,0.00696551203376578
3.45,10000,-0.8196320999443532,0.11987264739279452,0.3146504996848293,0.10586682838511166,0.008971913707887207,0.0066349253917687475
3.46,10000,-0.8359532000660896,0.12183784355919758,0.3347759995760396,0.10962752759534607,0.00842655392186387,0.007812985849066523
3.47,10000,-0.8242563004851341,0.11641676888896269,0.32803149946732446,0.1030683632122791,0.007612994410119975,0.007716928792665771
3.48,10000,-0.8233426999926567,0.12291497350833336,0.32839349958403036,0.10600762534876944,0.008084700701398858,0.007832999488540899
3.49,10000,-0.8163952005773782,0.11902088433794822,0.3198509996280074,0.10878636306396405,0.008240613032027475,0.007868818819901653
3.5,10000,-0.8083750002801419,0.11958966173580447,0.31619499954767527,0.10927267251269965,0.008755763792416459,0.00899940470218203
